42266|20.856179|38864|4.796858
36118|17.473811|64082|4.451313
24806|17.721994|33182|4.537333
24587|13.686760|35704|4.432273
9257|17.949568|11152|4.691740
606|17.296336|31264|4.385428
25153|7.943071|30507|4.769175
3359|23.817143|19535|4.565979
27481|23.043788|86054|4.627171
42724|8.308813|79681|4.620700
6056|12.428945|108020|4.374791
31708|9.527828|19580|4.559923
33661|21.076605|8875|4.690766
32510|15.867079|258090|4.805725
40769|15.633418|183482|5.006088
29699|15.400720|62839|4.484878
34430|12.226732|106547|4.260236
4444|15.381904|27936|4.466913
8426|14.802671|8672|4.893254
18584|11.735366|17941|4.824223
41273|15.035045|35591|4.702542
32527|18.350333|6971|4.983204
32071|22.257756|142903|4.629833
5122|18.369510|99911|4.433499
9217|17.361963|4355|5.017845
6594|21.202677|77887|4.697861
32992|15.461041|82432|4.599209
15306|18.745574|35755|4.784862
13486|26.631880|49988|4.371201
17290|18.659283|51762|4.969529
953|11.832841|46760|4.447810
40205|24.638715|61573|4.843570
16823|12.175723|33201|4.492204
19120|15.372518|46688|4.445857
12357|13.744867|67653|4.614896
16714|12.524096|84197|4.309092
20845|23.355709|66193|4.694939
30108|15.980299|120369|4.431358
32731|11.847196|67776|4.658864
2372|9.384033|66870|4.514411
18380|18.403024|48604|4.829329
37277|19.526686|106990|4.794146
17754|14.364157|36286|5.111622
30651|26.807119|77776|4.966022
6340|13.450000|43618|4.553213
41779|21.936916|64418|4.428541
22035|8.684642|13511|5.007492
48251|21.876260|61633|4.423019
33313|15.251034|53980|5.097187
32620|16.434492|70070|4.711650
8228|16.870995|38713|4.394223
35554|32.392350|57973|4.545497
39295|12.629747|34614|4.572232
25632|22.734646|85314|4.702721
51|11.219191|78901|4.526569
5977|10.330908|48397|4.433001
32728|21.075521|127066|4.677676
38004|7.993214|18718|5.123708
16217|18.512002|173763|4.584196
43224|15.323868|38629|4.720263
54497|18.398700|15677|4.915734
47017|13.533858|103623|4.675883
9858|11.601699|117508|4.640831
29991|17.125296|56647|4.524865
13534|22.080110|110597|4.905507
20860|15.904494|4357|5.108266
15357|5.644246|27142|4.859352
35693|20.801157|38238|5.042890
35773|22.593152|21130|4.545442
23571|8.862338|8931|4.949883
33802|15.854671|99499|4.622684
1436|34.023077|42925|4.645557
23059|16.159624|9021|4.572923
5677|19.548602|107092|4.629575
20442|6.370942|10666|5.182190
33362|11.959029|6576|5.059510
32721|20.952552|91871|4.683041
35370|14.614779|132391|4.482221
26744|21.390495|42353|4.572541
40121|27.732673|51914|4.922095
33700|13.521227|65260|5.271344
42597|14.154317|38044|4.406694
30094|17.856945|50373|4.460196
37244|17.366913|71445|4.628660
8706|15.188679|3525|4.969151
40332|16.844270|52344|4.609927
14102|5.052269|18510|4.932677
15492|6.676024|28183|4.535879
45483|20.920216|29636|4.701302
25759|36.409762|87462|4.633659
39642|23.239688|61233|4.821708
19052|21.276985|56845|4.676526
10730|20.289538|15373|4.862394
31598|10.181775|42049|4.641994
43230|11.511398|48689|4.478637
36032|17.295086|71196|5.082854
5150|14.798396|81714|4.600718
22496|19.757255|112398|4.455775
37521|16.932099|4181|4.934743
5240|26.789408|191927|4.678816
25409|16.748858|6031|4.955425
20098|17.629555|42716|4.650848
34529|20.071813|73322|4.765554
29265|23.170117|173305|4.917055
27796|16.408879|19764|5.053254
19736|10.855640|47198|4.290312
8275|20.218638|4336|4.707144
28776|14.124161|36576|4.445131
11735|19.954195|40080|4.869977
19570|11.547739|19377|4.875834
1785|8.281557|21461|4.518712
6350|24.981851|108815|4.416137
20628|10.835361|72603|4.378836
35961|7.324537|20068|4.734572
27137|15.315118|7103|5.144981
9499|20.292537|90052|4.578554
7646|17.751432|14192|4.862102
16610|22.311856|50637|4.862654
15157|20.647286|94932|4.902854
42653|11.811102|67849|4.587934
21291|20.205175|254048|4.698981
32473|12.065210|36254|4.533907
14150|14.048231|92776|4.237317
14342|28.610843|81552|5.024633
24337|15.161474|97472|4.604199
18102|22.973741|94059|4.734533
20476|10.974134|123855|4.445446
45019|9.933259|294279|5.142132
24435|18.881530|18936|4.984388
46658|19.528213|23613|4.669636
13582|14.246418|13611|4.812818
39620|23.919211|62942|4.873784
42001|8.977834|20161|5.004100
2068|9.711624|102959|4.482122
37350|11.951057|9439|5.469378
26898|11.831276|30320|4.937328
6120|9.742915|90483|4.432072
3309|19.615144|99203|4.858688
25071|24.190623|171029|4.512244
21649|18.609829|17249|4.631831
44076|23.050702|28246|4.787791
32827|9.677233|8769|4.909867
6043|9.689487|24595|4.715560
44752|13.200210|61594|4.615574
27986|10.885224|15197|4.723852
46839|23.594142|15612|4.967429
3904|25.651729|18729|4.701507
36233|17.040419|55610|4.551155
36841|17.940150|5889|4.995830
22264|25.120270|35873|4.790252
15311|19.602717|57856|4.296614
57117|15.077491|6867|4.960597
1591|23.231808|29663|4.550730
12434|15.277040|44740|4.916929
444|24.842160|142705|4.992216
47026|22.745541|36953|4.922840
26243|17.717213|15987|4.699456
25948|17.419395|152996|4.501591
8594|24.297940|14027|4.833420
16810|21.861644|78490|4.812570
33642|6.994917|35852|4.691229
48950|4.412860|44196|5.332520
39899|18.886406|39263|4.468202
34904|19.876470|169414|4.563739
22306|20.168084|164759|5.109072
30446|14.724895|26849|4.471407
13004|12.604247|5224|4.958340
23420|12.899295|11504|4.768366
23497|15.178694|34031|4.404545
14907|13.808722|44609|4.621444
26542|13.494915|2676|5.224315
12087|5.577234|18734|4.886771
29444|16.478357|28389|4.848993
9927|12.659200|90816|4.763105
24205|17.841096|11719|4.848741
5115|14.620772|127504|4.369733
23832|18.847883|63249|4.523825
44241|3.364016|14008|4.949389
33472|24.831226|89031|4.729211
3429|25.182685|101667|4.527551
13712|10.188388|23086|4.926612
24290|9.993614|6520|4.993355
28711|13.730426|118644|4.578888
35661|11.319311|113054|4.540622
37344|22.463469|99848|4.691280
41569|15.479133|199351|4.682516
45795|18.334030|33768|4.522425
29245|13.213408|69651|4.738444
9103|21.128853|55595|4.427961
54538|15.981828|59378|4.697642
26442|14.347257|85252|4.451102
17937|10.891484|6624|4.743599
33306|15.568121|74683|4.722364
6688|19.323190|208255|4.534801
22827|12.679140|83062|4.422570
7744|17.978923|14049|4.805849
21793|21.910271|56078|4.735566
38554|25.986148|38090|4.934916
13624|20.828800|11713|4.924412
23813|15.890675|28347|4.924659
23008|16.050473|8871|4.728872
13363|20.010878|99870|4.710462
19010|15.115643|59475|4.599934
21959|21.250697|52013|4.360010
1520|8.743902|23073|4.349249
41388|16.428033|24832|4.733137
35256|19.179177|22458|4.859067
9102|16.741193|187837|4.619973
20156|15.472396|55587|4.782817
41417|26.536956|65117|5.058776
11759|6.116062|26835|4.753234
1258|13.710325|266252|4.686018
34575|11.712304|94935|4.710619
11570|13.928504|13501|4.838714
11256|17.778698|101687|4.754165
34821|16.574684|11789|5.103864
54375|11.863228|50217|4.428477
35689|19.966965|34356|4.973977
25351|21.028630|60393|4.901245
45912|12.963036|64625|4.583482
4729|15.656562|48796|4.451448
28300|14.168191|18828|4.608354
7886|20.130216|54657|4.837979
1788|8.785914|23893|4.479443
36246|18.291652|102555|4.494233
34574|19.065416|38332|4.748291
12322|23.792236|87559|4.643253
12532|14.834401|91321|4.506413
32704|10.695462|55028|4.581027
13463|9.873654|16122|4.985941
34003|13.280231|30873|4.555846
1562|22.997360|59684|4.570447
26967|13.115169|8033|4.705290
33623|14.758280|28551|4.616961
12835|18.650148|124397|4.650220
7863|15.550617|42781|4.560631
20350|18.414660|85115|4.826579
35593|13.904494|70470|4.662543
9219|16.328652|4508|5.008257
36005|9.303008|11068|4.679706
31972|19.571111|7502|4.672987
9464|23.130551|41926|4.637968
42544|18.506327|216607|4.693477
26855|11.472779|2699|5.201049
15432|14.949822|36533|4.643665
46091|6.049717|17921|4.782586
30265|16.883707|85950|4.718675
41567|15.755630|191796|5.097353
4745|10.881547|74115|4.552453
34262|19.496154|24040|4.648333
1861|20.635813|22550|4.891805
22544|9.847845|9892|4.851210
13669|17.670412|31721|4.765942
28079|11.095448|6251|4.906961
22849|20.625703|160153|5.130306
44920|25.717584|100048|4.671633
26075|9.830864|53099|4.470848
14411|13.262553|20618|4.394654
35332|12.275862|3323|5.362360
42110|20.324146|17129|4.807855
33823|9.718607|79340|4.654808
38790|21.649519|43726|4.796118
24545|11.591212|16105|4.504308
17636|10.287471|55595|4.485940
21313|13.235281|116489|4.393840
40444|19.181818|26969|4.860225
27866|20.380920|28390|4.808554
32545|20.256016|71090|4.690780
10749|13.778571|2553|5.272421
10949|18.462087|47878|4.606490
2243|17.794352|23269|4.318711
40371|19.301909|31045|4.437898
22869|12.619764|10444|4.791131
11247|18.254916|76680|4.266808
7567|22.752212|1266|5.043952
35306|17.998005|179107|5.071586
10087|16.702381|33770|4.641967
21014|19.954934|24377|4.396542
2415|13.616704|115431|4.493395
29688|12.081515|9218|5.080966
35350|27.263657|47606|4.693545
40159|25.337895|52386|4.876255
2852|14.300276|60844|4.395131
11239|47.037283|126119|4.171153
36245|15.532156|84914|5.047171
41636|15.058412|198746|4.446261
24496|18.152753|8915|4.897554
24166|11.650581|11732|4.703536
1227|18.305229|110723|4.924537
23999|13.475995|8519|4.716511
11429|14.255556|15374|4.801247
20237|19.968261|89291|4.929920
4213|21.158374|33564|4.839743
26280|21.376901|36639|4.647059
45506|22.689076|33795|4.783219
18175|22.300867|109285|4.099457
21015|13.992674|17795|4.382042
23810|16.718147|59315|4.661283
12288|26.242820|48950|4.767625
60|14.012516|87142|4.665596
27852|14.255206|25395|4.641086
21321|16.603806|125216|4.483754
9771|16.870313|9492|4.765954
33647|17.031399|127248|4.975994
28774|14.161538|4218|4.849176
18838|12.918298|40279|4.466189
43988|17.590909|10692|4.841294
44912|22.055701|66009|4.657412
20634|25.606116|40561|4.632685
33398|9.451580|129382|4.519049
14723|13.896891|34007|4.470039
35057|25.604497|37409|4.842822
32435|9.221081|22928|6.416416
44978|14.593769|46475|4.641545
33025|12.820138|28489|4.547056
41228|15.661552|72179|4.692613
17283|12.868613|2221|5.182076
21513|33.841398|74229|4.351365
11120|21.738281|20955|4.453369
6814|10.902019|46206|4.373787
43054|16.296272|48529|4.580808
17887|14.507160|10852|4.747306
38000|20.145466|29578|4.182074
38821|19.433119|56081|4.523194
45493|10.763111|16960|4.597920
7062|15.312782|66500|4.408421
28059|12.170569|5973|4.981314
13522|15.663789|29537|4.664970
3484|11.636103|10878|4.573668
32581|15.150446|39480|4.766336
40560|16.775109|21744|4.709098
5388|10.252773|20882|4.712174
40342|19.874662|167570|5.012755
4241|16.508539|7395|4.960345
31676|15.809417|5746|4.864842
19829|20.432706|26933|4.541717
38458|15.323388|170746|4.646861
21478|21.087094|98690|4.383519
45449|18.136167|19606|4.964468
1113|10.667596|17822|4.534375
5411|27.190141|21861|4.763705
28598|14.847321|28063|5.076308
12955|10.854720|28133|5.358210
30882|19.492456|30994|4.757268
34613|20.730324|70339|4.812141
13774|10.294694|89103|4.555581
27271|5.528018|27402|4.931236
14800|23.351648|15695|4.906824
13360|21.791345|40992|5.283590
13455|11.665450|53021|4.399109
26778|12.319919|47371|4.573013
23427|20.715279|120853|4.847222
1963|13.092100|30679|4.468265
38823|18.430910|26839|4.690378
5921|46.678183|217569|4.375065
12378|12.907907|12571|4.828120
47922|15.603015|4905|5.290177
29185|17.494194|12253|5.655923
54919|20.093017|78404|4.779473
25274|16.216947|30464|4.206459
5472|25.495082|107559|4.609200
19726|11.530998|44450|4.582210
30993|14.368835|38899|4.471893
21973|21.366714|104738|4.639420
41|26.564460|13943|4.819058
145|17.820759|318043|4.622014
37463|16.649408|108348|4.517441
1832|14.966975|44015|4.491108
35788|20.652260|71804|4.757335
13982|11.580410|73296|4.630260
54446|15.117647|51380|4.668482
37598|15.971181|77944|4.447261
16195|14.218241|16155|4.892325
24326|14.474677|52425|4.964712
11168|18.275036|36835|4.768563
20283|21.024882|47704|4.799649
18273|18.600740|64058|4.617123
25338|25.717366|42826|4.778115
21120|16.222432|101675|4.539231
44321|12.786756|10088|5.136838
30|27.441445|823036|4.461466
36707|12.818182|6309|4.617941
36201|14.949825|24319|5.013464
1638|21.681606|21916|4.681883
35946|15.860381|77759|4.630666
36055|21.128000|114899|5.030498
38267|18.817646|171027|5.141750
24502|17.559683|62981|4.446209
16103|4.216266|19380|4.967029
6376|14.380653|193294|4.569612
6781|18.409401|47259|4.716354
1781|7.795643|24101|4.452216
4526|13.807315|159136|4.754558
33321|17.074468|8325|4.589927
13552|11.036922|243516|5.184469
15896|10.861583|28749|4.775005
10947|16.234878|106592|4.719881
42968|24.837503|110886|5.222273
16946|25.625601|41336|4.163059
22793|20.474319|83602|4.942384
16182|11.532085|202490|4.448058
29761|14.472313|12024|5.184635
34927|17.611111|47830|4.486395
44888|21.628469|71172|4.391007
22841|20.126615|6484|5.031968
2237|11.765706|23603|4.408543
21064|29.242697|105811|4.506703
20743|16.603795|13572|4.511461
41794|20.319444|79160|4.406251
43273|13.199029|9571|5.013148
46804|19.511407|339091|4.714873
43128|15.867680|47742|4.605766
37550|22.183456|59034|4.757686
42252|14.786501|29584|4.567904
32230|15.295181|6312|4.693318
41199|14.822558|83984|4.750941
1904|28.818419|31865|4.391106
28635|18.434660|38053|4.786803
35985|16.065307|84548|4.599269
39898|20.749361|234138|4.707420
20092|20.487956|147540|4.440109
1247|21.146667|9797|4.609440
52995|12.114422|8859|4.875049
12023|22.958399|85891|4.764301
43911|13.022393|41148|4.580878
37638|18.893805|5100|4.912881
30678|10.469072|2757|5.177006
30607|21.917503|125422|4.858073
46834|17.911175|97905|5.149904
4328|16.139814|75230|4.737401
3570|26.785254|36114|4.737433
12068|14.267146|131622|4.933896
18513|20.081283|17471|4.431668
53133|16.305319|69509|4.261530
34433|13.156805|3142|5.313020
20105|25.544353|97756|5.102876
40042|11.819209|23799|4.626992
19997|25.852865|58260|4.784017
22816|14.818251|18181|4.388484
36968|13.122905|19836|4.855258
44463|14.768349|72138|4.640374
4165|24.297561|28581|4.287660
40745|10.729297|82523|4.527139
23216|17.580217|13269|4.573213
14931|17.797938|15959|4.972718
30860|21.727201|53730|4.204143
1656|23.403186|17792|4.481908
819|18.534131|55984|4.744000
18022|16.111111|45240|4.761242
37865|23.201720|58045|4.733749
28067|22.456236|97727|5.113287
13434|19.286027|60391|4.671599
18529|12.808556|28936|4.517212
41889|12.731999|79505|4.842779
446|17.904340|95647|4.677552
25165|14.926004|12815|4.506728
17137|18.154683|53740|4.853229
18594|25.509526|124559|5.040472
2459|17.039054|79409|4.775058
32888|27.444511|90689|5.027741
22938|17.271645|46572|4.508115
21253|24.556742|42406|5.154606
21830|12.867624|6763|4.935672
44370|8.672170|13403|5.210362
35546|14.547278|3772|5.132165
46926|13.488007|124093|4.507361
12775|11.576366|48265|4.695138
20294|21.538994|113864|4.571195
22519|17.569796|20218|4.510431
17667|17.843716|64574|4.720791
38597|6.584289|13615|4.632842
11365|8.119747|26903|5.505495
14104|16.677634|38738|5.090378
7624|21.562035|36407|4.682807
26703|12.600542|17306|4.608619
12948|19.805849|30523|4.600195
41830|23.616068|113044|4.854953
15639|8.713584|14667|4.966379
27136|22.792279|11094|4.750060
24534|19.127847|24728|4.681328
23114|19.447879|30784|4.559101
16768|23.323331|199229|4.820504
21613|15.907637|47436|4.770193
31483|12.000000|13815|3.777315
26119|14.860335|14655|4.809962
11245|15.599214|14575|4.813665
4206|14.300100|141982|4.522204
8772|8.356770|19495|4.523365
34802|24.988808|56744|4.786560
33494|21.855500|164010|4.844836
24053|15.640839|15853|4.570288
40009|17.943272|178989|4.995868
11389|19.221681|14476|4.894430
15641|10.128732|30246|4.922950
39397|23.900802|70254|4.803672
42174|17.077544|47366|4.533973
17861|27.330323|41057|4.659034
787|13.781064|63466|4.483766
38309|18.995614|63660|4.305996
26177|13.487743|57569|4.301593
8006|36.155372|20569|4.567112
10166|17.874746|77898|5.130172
37348|21.156524|68575|4.579050
24854|18.537831|66562|4.823184
35473|16.678054|174932|4.998837
37278|22.331839|13635|4.837885
49332|25.297098|57106|4.865676
30220|15.067427|13220|4.535559
36301|21.949096|123739|4.551958
3977|18.231608|25459|4.755642
27201|6.826134|87346|4.625543
41855|13.854912|19990|4.761352
44484|19.564609|141321|4.396099
32503|13.413502|1874|5.301667
18509|17.700965|15210|4.703239
31855|17.932703|180694|5.042775
41250|16.966942|17172|4.602479
11303|13.429425|59396|4.451327
28816|14.187192|4455|4.866840
43229|22.059307|49652|4.615853
2678|13.949735|9241|4.595866
49460|13.451207|115169|4.567689
39912|17.230165|62326|4.646792
36926|19.482143|6332|4.897866
31191|20.773897|21297|4.939828
19049|24.302746|73912|4.753114
17427|27.699330|97914|4.677048
20120|19.924476|56735|4.592229
6081|27.898205|140111|4.869668
57036|11.348126|64412|4.661792
34736|14.889633|303322|4.517380
13213|14.065369|8808|4.634134
44294|9.927632|43965|4.512017
39487|24.386148|24398|4.614442
11640|9.817330|66788|4.817132
9448|18.253188|8716|4.544057
21852|19.804455|115165|4.906517
12498|19.813953|14883|4.799914
6716|19.996983|11953|4.879997
7898|13.773694|12937|4.432383
12391|18.152041|16484|4.585811
15918|16.445765|9763|4.773943
11289|22.677677|63916|4.896720
33214|18.024949|51436|4.311048
38005|8.145072|35470|4.621727
7248|13.801855|15064|4.501436
16921|15.884664|61773|4.617680
34019|27.178109|179212|4.971454
45523|17.987429|45912|4.778745
18638|32.423115|96321|4.561736
41095|10.884380|155060|4.830525
44672|19.378569|119501|4.690752
24361|11.720820|53021|4.523948
40890|14.684527|125863|4.184048
23144|16.197830|153935|4.668249
33815|16.797163|57905|4.592704
31526|21.278772|40295|4.973918
7179|20.859813|58959|4.411473
21694|20.461736|54576|4.609080
38981|10.338295|34114|4.806234
9406|17.310638|6831|5.103859
37511|14.129450|3061|5.024966
6636|20.350701|39315|4.724101
16070|16.432007|168832|5.053945
41505|12.838951|19263|4.835424
15414|12.080516|45507|4.674677
25691|14.946970|75642|4.435806
21089|28.865146|84742|4.511430
885|6.292705|32770|4.643316
40105|11.497486|53584|4.459710
5405|11.789920|118233|4.624847
16751|15.562466|139831|4.694125
22525|20.827556|46765|4.913252
13089|23.171969|99215|4.781994
25911|21.587521|140892|5.133547
36173|19.936501|46104|4.671434
43671|18.789520|405319|4.809893
7680|24.551481|16102|4.720630
20238|14.360012|143846|4.659114
3047|17.979987|79551|4.549087
33444|15.504750|23177|4.712809
16639|12.497076|5106|4.887225
36697|18.334306|61545|4.606810
13832|19.189523|141561|4.706865
51311|13.678404|4522|4.846920
27224|11.997151|15539|4.946034
