401|Norris, Frank
43590|Stevens, Hazard
42035|Pierson, Clara Dillingham
43377|Adcock, K. J.
43840|Thompson, C. J. S. (Charles John Samuel)
44075|Roberts, Edmund
4915|Norris, Kathleen Thompson
45571|Norton, Allen
4044|Follen, Eliza Lee Cabot
41525|Kent, Elizabeth
46217|Arlen, Michael
41881|Dumas, Alexandre
43012|Anonymous
4293|Otis, James
47223|Various
41223|Various
42943|Strang, Herbert
46529|Tregellas, Walter H. (Walter Hawken)
43763|Ewing, Juliana Horatia Gatty
45747|Collie, Norman
4813|Motley, John Lothrop
4167|Pepys, Samuel
46622|Bird, Robert Montgomery
45275|Turner, Mrs. (Elizabeth)
46670|Holinshed, Raphael
43347|Pissarro, Lucien
4849|Motley, John Lothrop
40287|Laidlaw, George Frederick
44495|Buckle, Henry Thomas
47394|Rath, E. J.
44073|Levi
45241|unknown
41300|Webster, Daniel
4627|Arthur, T. S. (Timothy Shay)
44299|Snell, Roy J. (Roy Judson)
43080|Evans, Augusta J. (Augusta Jane)
4205|Mühlbach, L. (Luise)
48304|Turner, Ethel Sybil
43422|Pierson, William Whatley, Jr.
42138|Gibbs, George
41479|Various
4631|Arthur, T. S. (Timothy Shay)
42044|Oliphant, Mrs. (Margaret)
44078|Allen, Jay Winthrop
47144|Graves, Robert
41508|Murray, Samuel
40023|Carlton Studio
43863|Earle, Alice Morse
43627|Pu, Songling
43985|Baring-Gould, S. (Sabine)
43140|Meade, L. T.
4277|Dana, Richard Henry
40381|Riggs, Arthur Stanley
4322|Hoenshel, Elmer U. (Elmer Ulysses)
41381|Seelye, Edward Eli
46468|Campbell, Archibald
43074|Campbell, C. A.
41461|Le Queux, William
41852|Trowbridge, W. R. H. (William Rutherford Hayes)
4498|Meredith, George
4355|Abbott, John S. C. (John Stevens Cabot)
44079|Kelland, Clarence Budington
40784|Tombo, Rudolf
40278|Knight, E. F. (Edward Frederick)
493|Conrad, Joseph
42748|Young, Clarence
4592|Arthur, T. S. (Timothy Shay)
40534|Wellcome, M. D., Mrs.
4581|Liljencrantz, Ottilie A. (Ottilia Adelina)
45172|Fern, Fanny
45199|Sassoon, Siegfried
40259|Sheppard, Elizabeth Sara
4824|Motley, John Lothrop
40559|unknown
45919|Farjeon, B. L. (Benjamin Leopold)
41085|Dante Alighieri
45801|Benson, E. F. (Edward Frederic)
42755|Snell, Roy J. (Roy Judson)
44997|Fletcher, Horace
4218|Cambridge, Ada
41537|Dante Alighieri
46438|Hinrichs, Charles F. A.
46602|Gates, Susa Young
45652|Moore, John Trotwood
40676|Fenn, George Manville
45345|Various
4148|Pepys, Samuel
42589|Burgoyne, Arthur Gordon
43882|Various
42415|Gilmore, John
43675|Ellis, Edward Sylvester
42974|Farjeon, B. L. (Benjamin Leopold)
41168|Blake, M. M. (Matilda Maria)
46341|Goodwin, Nat. C. (Nathaniel Carll)
42548|Sanderson, Margaret Love
44585|unknown
41994|Murray, Andrew
42754|Rath, E. J.
4819|Motley, John Lothrop
45898|King, Basil
43038|Roarke, Jesse
4118|Pepys, Samuel
40357|Franck, Harry Alverson
42383|Hergesheimer, Joseph
4759|United States Rubber Company
43845|Various
4477|Meredith, George
40670|Macdonald, William
44114|Capes, Bernard Edward Joseph
47236|Symonds, John Addington
41146|Timbs, John
43841|Dircks, Henry
45972|Freshfield, Douglas William
4838|Motley, John Lothrop
40850|Bell, Lilian
41774|Dorling, H. Taprell (Henry Taprell)
42098|Day, Lewis F. (Lewis Foreman)
42958|Gwynn, Stephen Lucius
4210|White, Trumbull
43379|Cook, D. J.‏ ‎(David J.)
42526|Curtis, William Eleroy
45555|Hiatt, Charles
4670|Burgess, Thornton W. (Thornton Waldo)
4023|Shaw, Bernard
43403|Hovey, Richard
43721|Various
43585|Wade, Mary Hazelton Blanchard
43506|Cuffe, Paul
4582|Payne, William Morton
46208|Hyde, Orson
44849|Tylor, Alfred
4077|Leacock, Stephen
41728|Gomme, Alice Bertha
45616|Winlow, Clara Vostrovsky
49856|Booth, Edward Charles
40565|Allen, George Hoyt
43071|McCutcheon, George Barr
40923|McCarthy, Justin
46592|Barbour, Ralph Henry
45158|Jami
40412|Patterson, Mabel
44579|Turner, Edward Raymond
41979|Ostrander, Stephen M.
4842|Motley, John Lothrop
44682|Harrison, Benjamin
40675|Fenn, George Manville
40990|Various
47139|Wagner, Richard
45580|Gage, Matilda Joslyn
4692|Orr, Lyndon
41327|Packard, Robert L. (Robert Lewis)
48619|Blackie & Son
45926|Fraser, William Alexander
48185|unknown
41231|Moulton, William U.
41976|Wade, Mary Hazelton Blanchard
42111|Wilson, Richard
42156|Various
42093|Rae, Janet Milne
40092|Bellamy, Thomas, of Guernsey
4244|Bird, Isabella L. (Isabella Lucy)
41719|Snell, Roy J. (Roy Judson)
40623|Armitage, Robert B.
41784|Ellis, Edward Sylvester
45847|Jefferson, Thomas
4460|Meredith, George
46519|Meyer, Annie Nathan
43041|Sharkey, Jack
43525|Welch, Charles
45938|Various
40225|Bowen, Benjamin Franklin
42480|Various
48606|Various
42794|Various
42614|Gasquet, Francis Aidan
46822|Anonymous
43223|unknown
41631|Blanchard, Amy Ella
40312|Bates, Arlo
40758|Ballou, Maturin Murray
47776|Goldfrap, John Henry
44988|Chatto & Windus (Firm)
41999|Various
42000|Edwards, William Seymour
42714|Wells, Carolyn
42904|Blake, Henry Arthur, Sir
43363|Beddard, Frank E. (Frank Evers)
49307|Coey, Charles Andrew
42845|Michelet, Jules
40616|Radcliffe, John Netten
44377|Hawks, Francis L. (Francis Lister)
42801|Ford, Ford Madox
41315|Russell, William Clark
40927|Tomlinson, Everett T. (Everett Titsworth)
4356|Baum, L. Frank (Lyman Frank)
43551|Sutcliffe, Halliwell
40305|Fox, Frank
42103|Chapman, W. F.
49338|Shaler, Robert
4424|Meredith, George
42348|Leach, Henry
4809|Motley, John Lothrop
46437|Finley, Martha
40853|Wallace, Frederick William
43370|Wright, Mary M.‏ (Mary Mason)
43605|Frazer, James George
4589|Arthur, T. S. (Timothy Shay)
42039|Various
40243|Sayce, A. H. (Archibald Henry)
43293|Brill, Ethel C. (Ethel Claire)
42729|Black, William
41987|Rogers, Robert W. (Robert Wells)
44226|Cobb, Irvin S. (Irvin Shrewsbury)
44983|Newman, E. M. (Edward Manuel)
41635|Bird, Isabella L. (Isabella Lucy)
41256|Hays, Mary
42106|Warford, Aaron A.
44976|Various
4539|Curwood, James Oliver
43112|Molesworth, Mrs.
46615|Various
40236|Franklin, Benjamin
42446|Freeman, Lewis R. (Lewis Ransome)
4500|Meredith, George
46464|Pyle, Joseph Gilpin
46792|Various
40859|Pilling, William
45496|Rennie, James
40158|Panache, Madame
46011|Appleton, Victor
42346|Guthe, Carl E. (Carl Eugen)
41758|Brereton, F. S. (Frederick Sadleir)
45915|Crosthwaite, C. H. T. (Charles Haukes Todd)
42834|Aimard, Gustave
46883|Mühlbach, L. (Luise)
4201|Howells, William Dean
44783|Wood, George L.
43158|Coleridge, Christabel R. (Christabel Rose)
41711|Diehl, Alice M. (Alice Mangold)
44727|Gregorovius, Ferdinand
44065|Cibber, Colley
44833|Chaucer, Geoffrey
44282|Hogan, Ben (Benedict)
4157|Pepys, Samuel
46200|North, Sterling
42042|Mills, Enos A.
43586|Acland, Charles
41084|Starzl, Roman Frederick
45110|Eaton, Daniel Cady
41824|Hind, C. Lewis (Charles Lewis)
40664|Brandeis, Madeline
46293|Morgan, J. H. (John Hartman)
47518|Shakespeare, William
41474|Andrews, Matthew Page
40240|Olmsted, Denison
43825|unknown
46581|Chambers, Robert W. (Robert William)
44733|Milton, John
43020|Ingersoll, Ernest
4128|Pepys, Samuel
44803|Miller, Alex. McVeigh, Mrs.
4709|McCutcheon, George Barr
43341|Michelet, Jules
41934|Collins, Joseph
43963|Marr, J. E. (John Edward)
45744|New-York Historical Society
41005|Le Queux, William
46413|Anonymous
44033|Konody, Paul G. (Paul George)
4335|Malthus, T. R. (Thomas Robert)
44621|Library of Congress. Copyright Office
4075|Wodehouse, P. G. (Pelham Grenville)
4621|Arthur, T. S. (Timothy Shay)
49693|Gibson, Joe
45077|unknown
43643|Martyn, Charles
44640|unknown
4352|Bergson, Henri
44808|Grove, Harriet Pyne
45344|Maxim, Hiram S. (Hiram Stevens)
44144|Bastiat, Frédéric
45167|Michie, Alexander
42251|Milligan, William
42715|Mau, August
40204|Various
41964|Kelland, Clarence Budington
46782|Benson, E. F. (Edward Frederic)
40968|Budrys, Algis
49481|Oxenford, John
43123|Bancroft, Hubert Howe
40323|Various
4547|Duncan, Sara Jeannette
40229|Irby, Richard
43641|Coffin, Charles Carleton
44472|Conover, Mary Roberts
44284|Jarves, Deming
48668|Skanchy, Anthon L. (Anthon Lornsen)
4493|Meredith, George
41862|Van Dyke, Henry
4981|Andrews, C. C. (Christopher Columbus)
40363|Anonymous
43961|Otis, James
41697|Merck & Co.
45853|Mercer, Henry C.
47206|French, Richard Valpy
43529|Fenwick, E. (Eliza)
459|Burnett, Frances Hodgson
43864|Gregor, Elmer Russell
44496|Warburton, Cecil
45939|unknown
45581|Stephens, H. Morse (Henry Morse)
41646|Smith, Charlotte
41669|Hall, A. Neely (Albert Neely)
43346|unknown
45117|Patchin, Frank Gee
46696|Bourgelat, Claude
40734|Thorne, Guy
40613|United States. Congress. Senate. Committee on Patents
46445|Boone, Cheshire Lowton
40781|Wellman, Francis L. (Francis Lewis)
4641|Simonds, William Day
44933|Various
42553|Thoreau, Henry David
42235|Schultz, James Willard
46017|Dewar, Douglas
41787|Wade, B. F. (Benjamin Franklin)
4105|Ames, Azel
44107|Strindberg, August
43700|Various
43726|Maclaren, Ian
42190|Clark, Charles Heber
4091|Perkins, Lucy Fitch
43499|Donelan, A. M.
46617|Morgan, John (John Hamilton)
45028|Carter, Herbert, active 1909-1917
43133|Molesworth, Mrs.
43785|Pansy
43270|Sandham, Elizabeth
42602|Lardner, Dionysius
46759|Gourmont, Remy de
44190|Strang, Herbert
45625|Rickard, Jessie Louisa Moore
40184|Page, C. E. (Charles Edward)
46590|Boulenger, George Albert
42661|Frazer, James George
45708|Torrey, Bradford
48466|Various
40617|Lambley, K. Rebillon (Kathleen Rebillon)
46322|Various
41982|Allen, Quincy
46827|Barnitz, David Park
4690|Orr, Lyndon
46694|Colcord, Lincoln
45072|Howe, Robert Harrison
44558|unknown
45541|Prindle, Edwin J. (Edwin Jay)
44435|unknown
45768|Anonymous
45240|Hanson, Joseph Mills
40345|Frankau, Gilbert
41532|Stephen, Leslie
4162|Pepys, Samuel
46451|Locke, David Ross
40414|Hope, Anthony
45743|Richards, Laura Elizabeth Howe
40505|Hess, Alfred F.
43837|Merrick, Leonard
42419|Dover, George Agar Ellis, Baron
42632|Gibbon, Edward
44325|Adams, Samuel Hopkins
46123|Mathews, Joanna H. (Joanna Hooe)
43552|Beerbohm, Julius
40977|Lamon, Ward Hill
42682|Webb, Wilfred Mark
4078|Wilde, Oscar
45623|Zangwill, Israel
46967|Guerrazzi, Francesco Domenico
4256|Bogue, Benjamin Nathaniel
44318|Livy
4630|Arthur, T. S. (Timothy Shay)
40021|Mills, Charles
40822|McAfee, Cleland Boyd
44837|Benton, Thomas Hart
41608|Miller, Delavan S.
44345|Gannon, W.
43900|Graetz, Heinrich
41837|Snell, Roy J. (Roy Judson)
49283|Shervill, W. P.
49540|Newbolt, Henry John, Sir
41179|Hulbert, Archer Butler
4431|Meredith, George
4858|Motley, John Lothrop
46508|Nixon-Roulet, Mary F.
44375|Aimard, Gustave
44380|Aimard, Gustave
4752|Dufresny, Charles Rivière
44206|Robinson, John
40433|Stevens, Augusta de Grasse
4780|Vaknin, Samuel
40603|Fletcher, J. S. (Joseph Smith)
42818|Various
46400|Foster, Sophie Lee
41234|Whymper, Edward
43651|Seymour, St. John D. (St. John Drelincourt)
44064|Cibber, Colley
45975|Craik, Dinah Maria Mulock
46586|Victor, Metta Victoria Fuller
43139|Meade, L. T.
4453|Meredith, George
47065|Various
44827|Gallizier, Nathan
45740|Quirk, Leslie W.
40347|Marsh, Richard
41856|Fetter, Frank A. (Frank Albert)
47354|Gale, Norman
4048|Follen, Eliza Lee Cabot
44993|Forde, Gertrude
45304|Augustine, Saint, Bishop of Hippo
41214|Freud, Sigmund
44531|Anonymous
41323|Fittis, Robert Scott
46228|De Morgan, William
43323|Curtis, T. D. (Thomas Day)
43434|Various
44465|Merrick, Leonard
43131|Molesworth, Mrs.
43556|MacLane, Mary
44032|McReynolds, Robert
44061|Randolph, Helen
4554|Inchbald, Mrs.
40558|Wrenn, Tony P.
44767|Henderson, W. J. (William James)
42275|unknown
45305|Augustine, Saint, Bishop of Hippo
43387|Henry, E. A.
44175|Putnam, G. R. (George Rockwell)
46052|Rexford, Eben E. (Eben Eugene)
43431|Reynolds, Sidney H. (Sidney Hugh)
41463|Porter, Robert P. (Robert Percival)
45443|Grinnell, George Bird
43371|Nixon-Roulet, Mary F.
41762|Stauffer, Frank H.
40782|Museum of History and Technology (U.S.)
41879|Standish, Burt L.
41813|Wheatley, Henry B. (Henry Benjamin)
43638|Coburn, Claire Martha
40925|Butler, Elizabeth (Elizabeth Southerden Thompson)
45474|DuPuy, William Atherton
46708|Victor, Metta Victoria Fuller
42449|Chaplin, Charlie
40743|Various
42007|Phillimore, Lucy
46312|Marston, John
46311|Marston, John
42797|Sherwood, Margaret Pollock
45387|Mangasarian, M. M. (Mangasar Mugurditch)
40495|Anonymous
41594|Gibbon, Frederick P.
45866|Kauffman, Reginald Wright
40802|Casteel, Dana Brackenridge
4947|Norris, Kathleen Thompson
46915|Leonardo, da Vinci
45116|Various
4066|Thoreau, Henry David
44006|United States. Warren Commission
46343|Leroux, Gaston
41527|Drummond, James
47094|Various
41280|Clarke, James Freeman
44760|Various
43606|Mayo, Dermot Robert Wyndham Bourke, Earl of
46963|Sepharial
41812|Holmes, E. Bruce
41690|Kjelgaard, Jim
47795|Thompson, Seymour D. (Seymour Dwight)
4829|Motley, John Lothrop
41027|Gallun, Raymond Z.
46968|Carter, Herbert, active 1909-1917
40555|Strang, Herbert
46480|Lang, Andrew
44681|Smyth, H. Warington (Herbert Warington)
46857|Phillpotts, Eden
44662|Leech, John
41102|Yeats, W. B. (William Butler)
43597|Hughes, Thomas McKenny
4178|Pepys, Samuel
43589|Stevens, Hazard
43968|Collingwood, W. G. (William Gershom)
40537|James, G. P. R. (George Payne Rainsford)
46811|Various
4552|Grey, Zane
40134|Belloc, Hilaire
42652|Scott, Greenwood & Co.
41418|Whyte-Melville, G. J. (George John)
46232|Maule, Harry E. (Harry Edward)
47211|Gallon, Tom
42154|Leslie, Eliza
43713|South, Richard
4612|Benson, Arthur Christopher
42965|Sedgwick, Anne Douglas
41935|Homer
43893|Collins, Wilkie
44717|Bartlett, Paul Alexander
4410|Meredith, George
40677|Winks, W. E. (William Edward)
43058|Vivanti, Annie
46155|Bonker, Frances
43021|Chadwick, Lester
4994|Rockwood, Roy
42559|Mills, Enos A.
46271|Brill, Ethel C. (Ethel Claire)
42747|Terry, Milton Spenser
49361|Comstock, Harriet T. (Harriet Theresa)
40511|Bennett, Rolf
4593|unknown
40206|Wheeler, J. M. (Joseph Mazzini)
41254|Various
4360|Corelli, Marie
4472|Meredith, George
4896|Motley, John Lothrop
42018|LeMaitre, W.
42983|Hemmeon, Joseph Clarence
40909|Martyn, Wyndham
4555|Symonds, John Addington
46802|Roth, Louis M. (Louis Marcus)
40847|Wharton, W. J. L. (William James Lloyd)
43050|Gaffer Black Beard
48455|Swan, Moses
40536|Whittaker & Co.
46185|Molnár, Ferenc
45588|Moore, Nelle E.
40458|Atwater, John Birdseye
40453|Marsh, Richard
45591|Anonymous
44415|Huntington, George
46095|Brooke, Henry Francis
46674|Johnson, Owen
43504|Moncrieff, W. T. (William Thomas)
44744|Magnus, Hugo
43118|Meade, L. T.
47040|Burgess, Fred. W. (Frederick William)
4161|Pepys, Samuel
47904|Various
40053|Wallace, Ellen
40585|Victor, Ralph
46727|Park, Roswell
41901|Marden, Orison Swett
42172|unknown
46924|Peake, Harold
41465|Various
48937|MacGowan, Alice
42029|Galt, Katherine Keene
4252|Pearson, Edmund Lester
40245|Bartlett, Paul Alexander
40607|Hughes, Rupert
42665|Andreyev, Leonid
40124|unknown
45102|Martin, Percy F. (Percy Falcke)
43944|Aubrey, Frank
41131|Le Queux, William
4844|Motley, John Lothrop
43922|Miller, Francis Trevelyan
42246|Richards, Laura Elizabeth Howe
44030|Ennis, Luna May
45109|Epictetus
4494|Meredith, George
45386|Adderup, Andrew
42701|Thwaites, Reuben Gold
49606|Andreyev, Leonid
44581|Swain, E. G. (Edmund Gill)
42593|Pattee, Fred Lewis
48389|Taggart, Marion Ames
41822|Hope, Anthony
43251|Wade, Mary Hazelton Blanchard
40114|Stephens, Ann S. (Ann Sophia)
42917|Ruskin, John
44457|Chapman, Allen
4033|Follen, Eliza Lee Cabot
4271|Yonge, Charlotte M. (Charlotte Mary)
40929|Edwards, Lyford P. (Lyford Paterson)
46709|Grimaldi, Joseph
41317|Brougham, John
4171|Pepys, Samuel
45700|unknown
45749|Hope, Anthony
42196|Howard, Robert E. (Robert Ervin)
46523|unknown
40160|Panache, Madame
42073|Norrie, H. S.
45908|Smith, Harriet L. (Harriet Lummis)
483|Tarkington, Booth
44996|Scargill, William Pitt
44290|Ludlow, James M. (James Meeker)
41297|Cobb, Irvin S. (Irvin Shrewsbury)
40710|Harrison, Carter H. (Carter Henry)
49976|Hasson, Benjamin F.
45369|unknown
44654|Various
45295|Anonymous
46302|Anderson, Edward L. (Edward Lowell)
46959|Various
40450|Marsh, Richard
47166|Baum, L. Frank (Lyman Frank)
44530|Leask, W. Keith (William Keith)
44082|Muther, Richard
44254|James, G. P. R. (George Payne Rainsford)
40244|Jeffery, Reginald W. (Reginald Welbury)
4832|Motley, John Lothrop
45689|Barbour, Ralph Henry
41156|Various
41749|Wall, William E. (William Edmund)
45032|Snow, Charles H. (Charles Henry)
47012|Various
40840|Holbrook, James
4276|Gaskell, Elizabeth Cleghorn
45622|Wells, Carolyn
40014|Buchan, John
44192|Fowler, Charles, Jr.
45736|unknown
43730|Gaboriau, Emile
46032|Lauridsen, Peter
45535|Anonymous
43965|Fiske, Bradley A. (Bradley Allen)
4764|Galsworthy, John
40777|Nourse, Charles Clinton
43819|Williams, Henry Smith
423|Doyle, Arthur Conan
42199|Sharp, Dallas Lore
434|Rinehart, Mary Roberts
46117|Westerman, Percy F. (Percy Francis)
4457|Meredith, George
44658|American Sunday-School Union
46948|Fox, R. K. (Richard Kyle)
45076|Bromet, William
44966|Cunningham, W. (William)
48848|Colton, Matthew M.
49479|Warner, Henry Edward
45278|Anonymous
43796|Chapman, Allen
4938|United States. Presidents
42026|unknown
47109|Smith, Joseph F. (Joseph Fielding)
43063|Onions, Oliver
47002|Gautier, Judith
42584|Hutchinson, H. N. (Henry Neville)
47216|Manucy, Albert C.
44660|Various
45515|Franklin, Benjamin
41492|Wood, T. Martin
48653|Bates, Gordon
40156|Various
47135|Wolf, Simon
46872|Stratemeyer, Edward
41107|Bottome, Phyllis
42058|unknown
46707|Allan, G. A. T. (George A. T.)
41351|Ward, Robert DeCourcy
45112|Lewis, Isabel Martin
4853|Motley, John Lothrop
46274|Headlam, Cecil
40849|Teetgen, Alexander
44210|Benson, E. F. (Edward Frederic)
4954|Abbott, Lyman
41221|DeCosta, B. F. (Benjamin Franklin)
44001|United States. Warren Commission
47655|Taggart, Marion Ames
4985|Emerson, Alice B.
4856|Motley, John Lothrop
4926|Bulfinch, Thomas
46276|Aimard, Gustave
43473|Aimard, Gustave
41604|Johnston, Annie F. (Annie Fellows)
40145|Various
471|Scott, Walter
40556|Mackintosh, Charles Henry
42476|Sessions, Frederick
43011|Fitzhugh, Percy Keese
45712|Hissey, James John
47225|Meredith, George
41172|Aimard, Gustave
41343|Various
44417|Wigram, Edgar Thomas Ainger
45441|Bates, Katharine Lee
45140|Barbour, Ralph Henry
45266|Various
4888|Motley, John Lothrop
45639|Buffon, Georges Louis Leclerc, comte de
41334|Merivale, Herman Charles
45657|Vandercook, Margaret
40251|Hurll, Estelle M. (Estelle May)
41870|Pearse, Mark Guy
4890|Motley, John Lothrop
46820|Fowler, Richard
46434|Gleason, Arthur
41399|unknown
45701|Jenks, Jeremiah Whipple
48887|Francis, de Sales, Saint
44969|unknown
47264|Denis, Pierre
40766|Tagore, Rabindranath
44145|Bastiat, Frédéric
47613|Wyckoff, Capwell
44928|Halsey, Rena I.
40477|Byers, S. H. M. (Samuel Hawkins Marshall)
40153|Anonymous
42285|James, George Wharton
42320|Brame, Charlotte M.
44224|Cobb, Irvin S. (Irvin Shrewsbury)
4787|Norris, Kathleen Thompson
42631|Friendship Club (Madison, Wisconsin)
44494|Buckle, Henry Thomas
42953|Strang, Herbert
44018|Loudon, Mrs. (Margracia)
46383|Various
46676|Gaskell, Catherine Henrietta Milnes, Lady
42601|Ball, C. J. (Charles James)
42552|Various
44315|Plutarch
44134|Stewart, Caroline Taylor
43106|Molesworth, Mrs.
42247|Gooch, Richard
46998|Macquer, Pierre Joseph
46115|Beaverbrook, Max Aitken, Baron
40488|Coulthard, H. R.
43375|unknown
43997|Lang, John
4590|Arthur, T. S. (Timothy Shay)
4538|Yonge, Charlotte M. (Charlotte Mary)
4204|Norton, William Harmon
41799|Searight, Thomas B. (Thomas Brownfield)
44096|Hudson, G. V. (George Vernon)
41025|Billings, Josh
42540|Voltaire
42089|Sleigh, W. W. (William Willcocks)
43439|Miller, John Ormsby
43319|Durand, Guillaume
40311|unknown
41174|Habershon, M. H. (Matthew Henry)
41804|MacFarlane, Charles
45583|Burrows, C. W.
47506|Doyle, Arthur Conan
4904|Meredith, George
41057|Keene, Charles
462|Alger, Horatio, Jr.
45894|Kirwan, Thomas
41434|Ellis, Edward Sylvester
44208|Comfort, Will Levington
46901|McIntyre, J. Lewis (James Lewis)
43120|Meade, L. T.
44896|Pratt, Parley P. (Parley Parker)
43637|Winlow, Clara Vostrovsky
40220|De Hurst, C.
44229|Pryor, Sara Agnes Rice
40751|Strang, Herbert
40921|Fleuron, Svend
43870|Various
41355|De Forest, John William
44686|Johnson, Willis Fletcher
46869|Jones, Bence
45634|Mooney, James
41892|Atkinson, William Walker
47122|Strickland, Agnes
45663|North, Grace May
41835|Crastre, François
41012|Stevens, C. M. (Charles McClellan)
4925|Bulfinch, Thomas
42013|Oliphant, Mrs. (Margaret)
46408|Darwin, Charles
405|Davis, Richard Harding
40046|Tyler, William N. (William Nelson)
45681|Holinshed, Raphael
41260|Wirt, Mildred A. (Mildred Augustine)
42108|Hotten, John Camden
43776|Pike, Zebulon Montgomery
43957|Various
43786|Strang, Herbert
45425|Renard, Georges François
43393|Marlitt, E. (Eugenie)
41640|unknown
46616|Various
46722|Hutton, Edward
44276|Buc'hoz, Pierre-Joseph
450|Phillips, David Graham
4396|Allen, Grant
45182|Goldfrap, John Henry
42129|Lewins, William
44337|Simms, William Gilmore
43320|Houston, Edwin J. (Edwin James)
45033|Whymper, Frederick
40361|Thorne, Guy
46323|Tiplady, Thomas
41772|Snell, Roy J. (Roy Judson)
42606|Punnett, Reginald Crundall
46254|Hale, Sarah Josepha Buell
46787|Cable, Boyd
42369|Zerbe, James Slough
41952|Scott, Greenwood & Co.
40106|Quincy, John
43094|Van Dyke, Henry
48032|unknown
42710|Mackall, Lawton
42831|Bates, Arlo
41672|Fleming, May Agnes
43300|Walsh, James J. (James Joseph)
45794|unknown
40336|Tawney, R. H. (Richard Henry)
46452|Various
47245|George, H. B. (Hereford Brooke)
40481|Gilman, Charlotte Perkins
40581|Thorne, Guy
49362|unknown
44596|Various
45020|Latimer, Charles
40591|Conant, Charles A. (Charles Arthur)
44028|Munsell, Joel
46761|Webster, Jean
42037|Various
46677|Wundt, Wilhelm Max
4726|Holmes, Oliver Wendell
4700|Regnard, Jean François
45754|Burch, Frederick S.
45811|Chesterton, G. K. (Gilbert Keith)
46949|Rhead, G. Woolliscroft (George Woolliscroft)
46472|Robinson, Henry
40141|Steel, Flora Annie Webster
44619|Blaikie, William Garden
41940|Various
44399|Aimard, Gustave
42533|Scott, Evelyn
41603|Richards, Laura Elizabeth Howe
45637|Sumner, Charles
44754|Kohn, Eugene
44551|Hudson, G. V. (George Vernon)
43231|Funck-Brentano, Frantz
45648|Roberts, Morley
40238|MacGregor, John
44297|Various
46090|Waugh, Edwin
47238|Various
45139|Clark, Samuel Evans
4532|Appleton, Victor
44184|Strindberg, August
44116|Morrison, Marion
44984|Wells, Carolyn
41790|Jackson, Charles Ross
47282|Russell, Dora
4943|Churchill, Winston
4433|Meredith, George
41125|Bates, Arlo
46152|Comfort, Will Levington
45138|Head, Francis Bond, Sir
42783|Various
42641|Gibson, Wilfrid Wilson
44534|Aubrey, Frank
44159|Scargill, William Pitt
43271|Pope, Alexander
40662|Anderson, Ellen L.
42133|North, Grace May
43028|Cahan, Abraham
4680|Adams, F. Colburn (Francis Colburn)
46332|Daniel, George
44712|Various
41091|Le Queux, William
44854|Southworth, Gertrude Van Duyn
40443|Mortimore, D.
41844|Gibbs, George
41554|Dowling, Richard
44693|Blank, Clair
44870|Various
46148|Platt, Mary Schauffler
44590|Russell, William Clark
43578|Kirby, William
42368|Atherton, William
41732|Howe, W. H. (Walter Henry)
45025|Parkin, George R. (George Robert)
47147|British Museum (Natural History). Department of Mineralogy
45086|Pycraft, W. P. (William Plane)
44439|unknown
48020|Braddon, M. E. (Mary Elizabeth)
42915|Ashby-Sterry, J. (Joseph)
43442|Besant, Walter
41064|Anderson, Poul
42979|Barrett, S. A. (Samuel Alfred)
4169|Pepys, Samuel
45880|Farjeon, B. L. (Benjamin Leopold)
46511|Christian, Eugene
46848|Deniker, Joseph
45327|Various
44100|Otis, James
41164|Howitt, William
40119|Bidwell, Shelford
44526|Haeckel, Ernst
43409|Tolstoy, Leo, graf
43369|Nixon, Oliver W. (Oliver Woodson)
45981|Grego, Joseph
42051|Gibson, Wilfrid Wilson
40003|Pyke, William T. (William Thomas)
43668|Greene, Robert
46013|Peacock, Virginia Tatnall
43331|Randolph, Sarah N. (Sarah Nicholas)
42579|James, George Wharton
45674|McKnight, Hiram Peck
45332|Middleton, J. H. (John Henry)
45751|Mathews, Joanna H. (Joanna Hooe)
41372|unknown
43420|Otis, James
41192|Bennett, Hugh Garner
41761|Bottrell, William
49757|Forman, Henry James
40207|Wheeler, J. M. (Joseph Mazzini)
42825|Buist, Robert
44003|United States. Warren Commission
42550|Moir, George
42948|Hunt, Leigh
43538|Holland, Rupert Sargent
46634|Trevithick, Francis
40043|Murray, Gilbert
45080|Kennedy, Sinclair
41138|Various
4287|Locke, William John
4154|Pepys, Samuel
40375|Arlen, Michael
46389|Confucius
43449|Carter, Mary Elizabeth
40981|Nicholson, William
41582|Wilson, Hill Peebles
40404|Norton, William Harmon
40549|Johnston, Harold Whetstone
41913|Bernhard, Duke of Saxe-Weimar-Eisenach
43427|Various
46477|Ralphson, G. Harvey (George Harvey)
44178|unknown
40508|Everett-Green, Evelyn
49392|Various
45277|Williams, Alfred M. (Alfred Mason)
44200|Murray, Stewart Lygon
4197|Pepys, Samuel
41201|Turgenev, Ivan Sergeevich
4341|Kropotkin, Petr Alekseevich, kniaz
46028|Woodruff, Wilford
42657|Spurgeon, C. H. (Charles Haddon)
44889|Johnston, David E. (David Emmons)
46797|Rathborne, St. George
44183|Various
46823|Gould, W. J. D.
46764|Dawson, William Leon
42112|Chittenden, Hiram Martin
43489|Fleming, May Agnes
40574|Inman, Henry
45253|Garis, Howard Roger
43517|Routledge, C. F. (Charles Francis)
41202|Lewis, James
40353|Marsh, Richard
4756|Irwin, Wallace
4822|Motley, John Lothrop
46560|Mouhot, Henri
42259|Howard, Robert E. (Robert Ervin)
45321|unknown
